	0.95508	-162.2536
	0.95703	-164.5832
	0.95898	-167.0199
	0.96094	-169.5744
	0.96289	-172.2588
	0.96484	-175.0872
	0.9668	-178.0761
	0.96875	-181.245
	0.9707	-184.6173
	0.97266	-188.2212
	0.97461	-192.0912
	0.97656	-196.2698
	0.97852	-200.811
	0.98047	-205.7841
	0.98242	-211.2805
	0.98437	-217.4236
	0.98633	-224.387
	0.98828	-232.4243
	0.99023	-241.9292
	0.99219	-253.5609
	0.99414	-268.5552
	0.99609	-289.6832
	0.99805	-325.5311
